title:subject6, start timestamp:1692952968.921465, stop timestamp:1692953156.511388, headset type:EPOCFLEX, headset serial:F000005B, headset firmware:f14, channels:111, sampling rate:eeg_128, samples:24011     , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.SaturationFlag,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2
1692952980.937845,1692952980.979622,16.000000,0.000000,54.244808,43.536846,20.445234,54.342468,40.488617,26.260496,37.934990,44.902466,36.130596,70.636063,25.507769,38.690403,34.709480,16.407871,33.097885,48.853275,57.350231,53.388588,48.977104,39.289154,52.098549,48.343632,58.506447,33.871895,29.503798,31.440313,30.398758,22.542505,34.278755,35.725128,57.929153,13.419235,0.000000,0.000000,110.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692952980.945658,1692952980.987335,17.000000,0.000000,60.850563,46.054848,25.547865,59.923512,43.009666,28.283466,41.483208,51.517563,38.143696,71.590042,26.506878,44.799408,35.187077,17.416079,32.552479,49.829037,64.977493,56.409046,46.878899,40.786789,57.169529,53.418365,62.546402,39.985714,35.621986,30.896566,26.269897,20.470732,36.806015,34.152481,57.358917,14.430431,0.000000,0.000000,189.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692952980.953471,1692952980.995148,18.000000,0.000000,58.228176,40.373409,24.497702,57.302048,39.380505,22.107491,33.244801,42.756813,31.445553,60.247681,21.357294,41.680759,30.028814,6.640200,20.736851,40.045361,57.740211,49.180328,42.733555,34.598309,46.866207,47.217255,53.262314,28.674959,42.246365,22.668745,20.095936,16.351801,31.133823,28.995251,49.104637,16.977539,0.000000,0.000000,142.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692952980.961284,1692952981.002861,19.000000,0.000000,65.854561,48.529961,37.793205,63.904747,48.050354,27.208460,38.334633,50.398674,40.123337,64.798203,22.872858,48.299080,33.584938,5.608945,21.228422,40.005318,60.756317,49.643456,49.350822,38.149864,48.868568,52.805420,59.869053,32.232437,44.765656,38.527615,30.321995,21.970833,35.713459,38.187794,65.449379,34.891331,0.000000,0.000000,155.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692952980.969097,1692952981.010674,20.000000,0.000000,75.522552,59.239891,46.976952,73.062378,55.174610,35.378174,43.931683,59.057507,48.280136,73.442635,31.046909,52.349243,36.112892,12.775643,28.891809,48.162235,71.454025,54.716888,54.424549,43.747101,61.115086,61.974155,66.981491,46.544823,34.987045,45.149090,38.488594,28.608862,45.411591,44.297298,75.630081,42.541054,0.000000,0.000000,174.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692952980.976910,1692952981.018387,21.000000,0.000000,72.885490,54.057575,38.733051,69.915474,49.996361,30.732027,39.789291,50.289215,41.571857,63.123039,29.478939,44.099972,35.564472,12.762868,24.764456,47.601765,67.284103,48.514481,49.247047,40.117199,57.980125,56.789104,59.742203,40.862892,41.612057,31.271631,33.839336,25.506407,40.243103,36.568386,63.771374,31.740051,0.000000,0.000000,124.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692952980.984723,1692952981.026200,22.000000,0.000000,70.251068,52.466595,39.718933,66.259399,48.409439,30.188988,44.872578,50.238926,38.968746,57.936840,27.400230,45.080486,38.602753,14.287028,25.764307,47.554161,60.556824,48.465965,50.734722,43.663235,52.286762,55.707699,58.657845,36.723568,62.575062,35.338821,33.293190,23.431669,32.518246,34.482586,62.170681,30.683697,0.000000,0.000000,200.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692952980.992536,1692952981.033913,23.000000,0.000000,78.377739,63.172588,53.511520,70.291603,53.996414,36.818798,50.975399,64.020996,45.077473,71.198906,37.106674,54.256943,44.199535,20.932741,37.009312,58.265072,69.717804,61.225193,58.368603,54.378033,60.943703,64.873528,65.771492,49.494537,48.680176,52.721943,37.870667,29.555931,40.170341,41.620411,75.940819,44.997627,0.000000,0.000000,202.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692952981.000349,1692952981.041726,24.000000,0.000000,79.836288,62.084801,52.945702,71.245926,53.430111,34.220440,41.190575,58.833897,44.520084,73.176933,36.557262,50.104225,43.643028,17.837963,31.336918,57.182190,71.185013,56.040890,53.699467,48.688271,62.419685,59.173271,62.631878,46.371197,27.626883,50.619991,35.271255,32.600220,44.228634,42.603409,77.401802,47.001862,0.000000,0.000000,186.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692952981.008162,1692952981.049439,25.000000,0.000000,69.510292,52.801178,40.597370,66.563911,50.302834,27.526220,37.563232,45.455063,41.914028,63.369911,26.274549,42.881813,36.939384,9.623201,20.034811,43.805008,60.867672,43.177158,49.034996,38.905735,53.135727,51.941792,58.983093,38.127903,60.386948,42.372448,37.285217,31.030697,36.499790,38.974651,75.275169,37.733322,0.000000,16777216.000000,153.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692952981.015975,1692952981.057252,26.000000,0.000000,72.514633,58.896069,44.142929,68.546577,54.863300,28.011002,46.234898,53.606533,45.970573,77.651154,31.883659,50.523548,38.951675,17.810501,28.724007,46.835049,68.491417,51.330902,55.133656,45.526829,59.742588,62.648308,67.121033,49.360542,87.478867,48.990074,44.932549,34.585819,41.074059,41.497215,81.859894,39.744820,0.000000,0.000000,187.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692952981.023788,1692952981.064965,27.000000,0.000000,86.274422,65.497169,51.271091,72.576492,57.369976,32.081451,49.262512,65.848312,50.023067,96.528893,42.610237,60.206871,50.695801,31.624998,36.892208,59.595905,81.742928,61.013416,59.176983,50.604382,71.978233,67.196434,71.664680,54.434261,55.116005,53.551853,38.739922,35.063541,47.692986,41.455715,76.142647,42.266613,0.000000,16777216.000000,181.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692952981.031601,1692952981.072778,28.000000,0.000000,85.163536,57.234753,37.899822,67.893150,50.652607,34.610909,48.188633,59.634769,47.411503,83.112358,38.981472,59.634354,48.595875,28.007219,31.219929,57.999386,75.513489,56.341637,55.531651,46.455315,65.246254,59.956928,68.006859,46.695210,42.765503,44.789074,26.405798,28.880787,41.497601,34.241955,61.721889,30.953577,0.000000,0.000000,177.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692952981.039414,1692952981.080491,29.000000,0.000000,80.467606,55.640594,28.640383,66.800644,51.626568,34.063992,47.628136,55.476673,46.851784,72.783096,36.893261,57.525490,40.350357,19.782290,31.188709,53.842926,72.364136,57.822216,57.013042,48.458092,61.594852,63.483124,68.963470,50.746975,74.485817,39.621204,32.527084,30.901136,44.017639,34.720020,64.734016,27.848776,0.000000,0.000000,189.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692952981.047227,1692952981.088304,30.000000,0.000000,92.170212,63.269569,42.956360,76.979996,60.796482,31.468388,48.092815,65.667351,52.952625,87.567238,44.028675,62.078735,49.531544,26.934814,38.329830,60.961391,84.587151,65.961319,64.640648,55.069633,72.804031,69.567329,73.505272,54.794689,73.899025,46.241585,40.691479,37.017929,53.707470,42.369915,76.964661,41.140926,0.000000,0.000000,157.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692952981.055040,1692952981.096017,31.000000,0.000000,98.225731,63.206299,53.671864,84.075325,62.272606,36.047688,54.192417,69.187836,57.510441,90.553513,49.107723,66.115120,56.654320,36.641727,42.389961,66.535812,88.088722,66.407661,67.137543,55.526871,71.706612,64.886993,73.431770,46.030666,58.968201,53.367653,35.527710,32.882450,47.506069,43.352161,76.887703,47.759789,0.000000,0.000000,179.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692952981.062853,1692952981.103730,32.000000,0.000000,90.442894,61.606171,50.544346,82.966629,61.185719,41.134720,59.773609,65.532494,54.891392,82.778343,50.083233,65.024384,50.449974,32.506622,43.884495,64.932358,81.852936,64.292023,60.410408,51.885189,61.901054,61.235954,70.796799,40.349251,70.692307,52.289669,32.930645,27.214182,41.310871,39.722652,72.200043,43.101257,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,0.968750,50.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000
1692952981.070666,1692952981.111543,33.000000,0.000000,90.352448,66.667641,52.543034,83.395973,65.735306,40.581276,58.689220,69.565422,52.787270,94.990952,49.520840,65.471672,50.911831,28.375654,40.766762,63.330502,83.308006,63.715427,59.325382,50.808689,64.400696,61.174721,71.750618,43.895054,76.257004,51.725071,38.020790,31.797737,51.515713,42.244469,72.640152,44.082771,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692952981.078479,1692952981.119257,34.000000,0.000000,96.922096,68.137894,59.150490,84.337189,65.157257,40.540695,59.142838,72.569702,56.832947,102.068268,47.422089,66.943123,54.959381,30.908817,38.164459,64.291786,86.810852,64.164017,68.487595,55.880959,70.483986,63.675083,74.240410,48.461929,80.279205,59.870270,42.081234,40.475170,54.538044,46.812996,75.641357,53.260227,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692952981.086292,1692952981.127070,35.000000,0.000000,95.288254,62.946682,59.091339,82.715935,63.042873,42.037079,58.571388,67.374062,59.337650,93.769279,46.862358,67.388489,50.293652,29.853292,41.200138,66.789032,88.773277,66.149086,72.005257,61.972767,71.950424,68.734482,78.776932,54.048851,99.154312,67.495010,45.625305,44.020847,46.798889,45.229259,81.201096,57.305428,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692952981.094105,1692952981.134783,36.000000,0.000000,91.094505,61.859119,54.421478,81.608597,64.004448,38.408886,54.414352,65.257454,56.204468,104.946274,47.327805,66.808792,48.706436,27.261902,42.183556,69.283783,90.733734,66.595245,70.908638,62.423103,74.440010,73.276520,82.284309,56.556339,96.493622,64.353676,45.067371,42.439903,46.239784,40.573261,84.193741,50.075817,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692952981.101918,1692952981.142596,37.000000,0.000000,88.441872,61.284954,47.194748,78.965454,59.329670,34.784325,51.798401,64.679886,53.586723,117.649025,44.206631,62.643520,50.194653,27.234640,39.579834,67.677574,88.081459,64.991722,71.350037,57.749912,73.853264,76.277092,80.152794,54.962860,83.589432,59.678551,40.411537,39.835926,48.242775,40.020378,76.937241,41.828815,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692952981.109731,1692952981.150309,38.000000,0.000000,84.767273,58.662128,43.561401,78.886490,57.221111,33.724922,51.746601,62.053669,55.070061,99.088295,41.600887,58.994720,47.582920,26.182789,39.540253,62.999126,85.944145,65.439041,71.278687,54.618317,72.754799,76.713120,76.998795,55.420208,90.165840,60.131180,39.858814,37.234550,46.145302,41.517281,69.175690,44.860836,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692952981.117544,1692952981.158122,39.000000,0.000000,88.780968,61.677311,51.202454,83.418373,63.823891,37.277351,56.305626,68.139313,59.625759,94.378441,45.657745,65.083420,50.096874,27.693529,41.549942,64.473053,90.468971,67.935143,75.818176,56.100620,76.780502,75.611794,80.507950,57.926323,89.051064,61.095661,43.917419,38.221931,50.197617,45.574226,75.254204,54.549820,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692952981.125357,1692952981.165835,40.000000,0.000000,99.962959,69.300247,62.422020,87.945724,67.858528,43.900074,66.495476,76.268089,63.152287,127.071754,52.272087,76.801414,58.243702,36.375069,45.606853,72.093193,96.013885,72.990280,84.451591,63.729134,79.265259,81.171562,87.599754,58.893013,90.498932,65.133026,47.459656,40.745247,56.807419,52.188652,91.060493,61.155270,4096.000000,512.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692952981.133170,1692952981.173648,41.000000,0.000000,103.961456,73.841721,66.458061,91.956238,69.327591,44.880791,68.990517,76.704132,65.650673,146.412369,53.244431,79.798454,61.259304,39.412537,49.659710,74.582642,98.479416,77.528061,82.317909,65.714638,79.185997,82.115005,91.610611,59.858738,111.413048,71.215591,50.998348,40.704502,57.262920,53.161079,98.654045,60.069500,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692952981.140983,1692952981.181361,42.000000,0.000000,101.808266,75.304802,66.391602,95.450432,74.381340,40.737450,64.310753,77.139732,68.146561,132.433655,53.191189,73.570969,59.661121,35.274662,49.097740,73.995750,98.380936,76.425919,76.600204,58.476612,79.619118,71.274429,88.957466,61.848106,108.740097,70.119759,48.385811,36.565338,56.693348,47.984840,91.895393,58.472507,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692952981.148796,1692952981.189174,43.000000,0.000000,101.706451,74.204880,64.275978,92.281136,72.770035,40.184402,65.271065,77.062599,68.078415,127.690453,54.674919,71.960472,58.576843,35.751698,48.536335,74.946365,94.696396,71.738724,80.622070,56.881214,74.928726,67.104698,83.233124,58.200108,88.139053,65.951180,39.115887,32.942619,55.612041,45.887623,86.680420,59.438648,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692952981.156609,1692952981.196887,44.000000,0.000000,101.092438,74.642982,57.551704,86.041168,68.086494,41.168835,66.230408,72.887070,65.448799,141.907379,54.107937,76.499283,59.030575,40.839024,51.561646,75.896034,94.089394,70.130058,79.004524,61.435101,70.755341,72.672974,83.662201,51.994213,93.173988,66.909843,38.052158,33.934292,54.531815,47.890968,91.204506,57.842289,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692952981.164422,1692952981.204700,45.000000,0.000000,104.065193,80.203728,55.444920,88.516663,72.629181,42.664589,65.651871,77.424957,65.383347,150.474701,55.078445,77.959702,62.045391,44.896645,53.559315,80.430908,98.606071,74.670700,75.339363,64.447510,77.856888,78.235687,88.701614,58.089912,106.913124,70.429085,48.772568,39.023434,60.112667,48.355385,95.724075,55.735214,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
